PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601872.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933623687,-114.13068576400,1114.0358,-16.6000,WGS84,1.4040,1.2251,2.5995,"",0.000,0.000,29,25,0,0,00,06,35,33*a50fea30
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601872.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933735299,-114.13068813107,1113.9083,-16.6000,WGS84,1.4084,1.2408,2.5996,"",0.000,0.000,28,24,0,0,00,06,35,33*d5bfbd35
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601872.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933815565,-114.13069159345,1113.8749,-16.6000,WGS84,1.4058,1.2382,2.5949,"",0.000,0.000,28,24,0,0,00,06,35,33*25cd1f23
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601873.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933843504,-114.13069630906,1114.0513,-16.6000,WGS84,1.4030,1.2337,2.5854,"",0.000,0.000,28,24,0,0,00,06,35,33*f69ae268
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601873.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931559791,-114.13075689212,1121.2893,-16.6000,WGS84,1.3947,1.2153,2.4486,"",0.000,0.000,28,24,0,0,00,06,35,33*82c2b9dc
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601873.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933770016,-114.13070858009,1113.7984,-16.6000,WGS84,1.4067,1.2488,2.5873,"",0.000,0.000,27,23,0,0,00,06,35,33*09d07ec6
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601873.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931924522,-114.13075884320,1120.9605,-16.6000,WGS84,1.3825,1.1841,2.4548,"",0.000,0.000,29,25,0,0,00,06,35,33*f9a9203a
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601873.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932157390,-114.13075994797,1120.6557,-16.6000,WGS84,1.3821,1.1840,2.4573,"",0.000,0.000,29,25,0,0,00,06,35,33*bf9fdad9
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601874.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931703215,-114.13077708369,1122.6691,-16.6000,WGS84,1.3748,1.1654,2.4174,"",0.000,0.000,29,25,0,0,00,06,35,33*a9e94c88
PSRPOSA,USB1,0,52.0,FINESTEERING,2354,601874.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931357794,-114.13079184899,1123.6420,-16.6000,WGS84,1.3989,1.2312,2.4131,"",0.000,0.000,27,23,0,0,00,06,35,33*92461b0c
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601874.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932123511,-114.13077942523,1121.5440,-16.6000,WGS84,1.4065,1.2517,2.4507,"",0.000,0.000,27,23,0,0,00,06,35,33*bedffff4
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601874.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931143179,-114.13080841738,1125.0280,-16.6000,WGS84,1.3937,1.2176,2.3914,"",0.000,0.000,29,24,0,0,00,06,35,33*2af0af5e
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601874.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931609789,-114.13080181674,1123.7036,-16.6000,WGS84,1.3994,1.2320,2.4179,"",0.000,0.000,28,24,0,0,00,06,35,33*ef58f1d3
PSRPOSA,USB1,0,53.0,FINESTEERING,2354,601875.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931424545,-114.13081066314,1124.4851,-16.6000,WGS84,1.3962,1.2253,2.4051,"",0.000,0.000,29,24,0,0,00,06,35,33*c7311f28
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601875.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931877643,-114.13080250509,1122.8552,-16.6000,WGS84,1.4240,1.2452,2.4791,"",0.000,0.000,28,23,0,0,00,06,35,33*05f56b65
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601875.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931394736,-114.13081879341,1124.6551,-16.6000,WGS84,1.3873,1.1944,2.3787,"",0.000,0.000,28,24,0,0,00,06,35,33*3dccab01
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601875.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931613746,-114.13081673849,1123.8341,-16.6000,WGS84,1.4163,1.2255,2.4394,"",0.000,0.000,27,22,0,0,00,06,35,33*1a445dd6
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601875.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934672749,-114.13074596415,1114.0977,-16.6000,WGS84,1.4577,1.3332,2.6327,"",0.000,0.000,26,21,0,0,00,06,35,33*2966587b
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601876.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932906844,-114.13078993135,1119.4815,-16.6000,WGS84,1.4240,1.2496,2.4825,"",0.000,0.000,28,23,0,0,00,06,35,33*51d21d39
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601876.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933140904,-114.13078748800,1118.6570,-16.6000,WGS84,1.4266,1.2590,2.5040,"",0.000,0.000,29,23,0,0,00,06,35,33*915f82d2
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601876.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934509450,-114.13075803255,1114.2019,-16.6000,WGS84,1.4532,1.3254,2.6279,"",0.000,0.000,27,22,0,0,00,06,35,33*0f8eb429
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601876.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934496669,-114.13076182133,1114.1478,-16.6000,WGS84,1.4552,1.3296,2.6276,"",0.000,0.000,26,21,0,0,00,06,35,33*55341fcf
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601876.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934429450,-114.13076621535,1114.1634,-16.6000,WGS84,1.4545,1.3277,2.6263,"",0.000,0.000,27,22,0,0,00,06,35,33*86727d53
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601877.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934424359,-114.13076746524,1113.9944,-16.6000,WGS84,1.4183,1.2391,2.6224,"",0.000,0.000,26,22,0,0,00,06,35,33*bb8e6b99
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601877.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934194193,-114.13077303632,1113.9260,-16.6000,WGS84,1.4546,1.3273,2.6253,"",0.000,0.000,26,22,0,0,00,06,35,33*0891130b
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601877.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934072074,-114.13077579456,1113.9496,-16.6000,WGS84,1.4544,1.3267,2.6248,"",0.000,0.000,26,22,0,0,00,06,35,33*311b7e2a
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601877.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934105168,-114.13077641221,1113.9431,-16.6000,WGS84,1.4179,1.2383,2.6205,"",0.000,0.000,27,22,0,0,00,06,35,33*3c77f9b4
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601877.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07934000621,-114.13078035711,1114.0475,-16.6000,WGS84,1.4180,1.2381,2.6202,"",0.000,0.000,28,23,0,0,00,06,35,33*c3c1cfd1
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601878.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933890098,-114.13078402157,1114.1155,-16.6000,WGS84,1.4177,1.2368,2.6201,"",0.000,0.000,28,23,0,0,00,06,35,33*a35c8777
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601878.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933754815,-114.13078775111,1114.1670,-16.6000,WGS84,1.4184,1.2383,2.6199,"",0.000,0.000,27,22,0,0,00,06,35,33*0f05b1df
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601878.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933635513,-114.13079137976,1114.2609,-16.6000,WGS84,1.4199,1.2395,2.6215,"",0.000,0.000,27,22,0,0,00,06,35,33*c8545474
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601878.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933466551,-114.13079578727,1114.4017,-16.6000,WGS84,1.4375,1.2557,2.6497,"",0.000,0.000,25,21,0,0,00,06,35,33*2746e4e6
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601878.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933432132,-114.13079827265,1114.3070,-16.6000,WGS84,1.4199,1.2356,2.6229,"",0.000,0.000,26,22,0,0,00,06,35,33*637d5ed0
PSRPOSA,USB1,0,47.5,FINESTEERING,2354,601879.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933324046,-114.13080157928,1114.3930,-16.6000,WGS84,1.4208,1.2354,2.6238,"",0.000,0.000,27,22,0,0,00,06,35,33*b0a8599b
PSRPOSA,USB1,0,46.5,FINESTEERING,2354,601879.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933222759,-114.13080474682,1114.3944,-16.6000,WGS84,1.4245,1.2366,2.6264,"",0.000,0.000,27,22,0,0,00,06,35,33*babb60b7
PSRPOSA,USB1,0,46.5,FINESTEERING,2354,601879.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07933133998,-114.13080781551,1114.4306,-16.6000,WGS84,1.4266,1.2359,2.6274,"",0.000,0.000,26,22,0,0,00,06,35,33*b2d3378a
PSRPOSA,USB1,0,46.5,FINESTEERING,2354,601879.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932991380,-114.13081216710,1114.6343,-16.6000,WGS84,1.4450,1.2515,2.6566,"",0.000,0.000,25,21,0,0,00,06,35,33*9d01c095
PSRPOSA,USB1,0,46.5,FINESTEERING,2354,601879.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932985708,-114.13081439764,1114.4239,-16.6000,WGS84,1.4329,1.2399,2.6318,"",0.000,0.000,25,22,0,0,00,06,35,33*7043ddbc
PSRPOSA,USB1,0,46.5,FINESTEERING,2354,601880.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932819098,-114.13081866800,1114.4153,-16.6000,WGS84,1.4729,1.3261,2.6351,"",0.000,0.000,25,21,0,0,00,06,35,33*b87683c3
PSRPOSA,USB1,0,46.5,FINESTEERING,2354,601880.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932552499,-114.13082422012,1114.6632,-16.6000,WGS84,1.4880,1.3430,2.6574,"",0.000,0.000,24,21,0,0,00,06,35,33*f8de171c
PSRPOSA,USB1,0,48.0,FINESTEERING,2354,601880.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932466151,-114.13082617459,1114.4618,-16.6000,WGS84,1.4905,1.3458,2.6636,"",0.000,0.000,24,20,0,0,00,06,35,33*92370814
PSRPOSA,USB1,0,48.0,FINESTEERING,2354,601880.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932323563,-114.13082945367,1114.4471,-16.6000,WGS84,1.4947,1.3457,2.6667,"",0.000,0.000,24,20,0,0,00,06,35,33*f30bc123
PSRPOSA,USB1,0,48.0,FINESTEERING,2354,601880.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932219778,-114.13083279684,1114.3748,-16.6000,WGS84,1.4899,1.3456,2.6627,"",0.000,0.000,23,20,0,0,00,06,35,33*574b0c74
PSRPOSA,USB1,0,48.0,FINESTEERING,2354,601881.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932096305,-114.13083667766,1114.3451,-16.6000,WGS84,1.4868,1.3439,2.6585,"",0.000,0.000,24,21,0,0,00,06,35,33*61d31d8a
PSRPOSA,USB1,0,48.0,FINESTEERING,2354,601881.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07932040006,-114.13083977226,1114.3607,-16.6000,WGS84,1.4871,1.3446,2.6587,"",0.000,0.000,24,21,0,0,00,06,35,33*dd997fe2
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601881.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931918124,-114.13084289921,1114.3467,-16.6000,WGS84,1.4887,1.3451,2.6611,"",0.000,0.000,24,21,0,0,00,06,35,33*28294d83
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601881.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931793442,-114.13084606544,1114.3420,-16.6000,WGS84,1.4863,1.3473,2.6632,"",0.000,0.000,24,21,0,0,00,06,35,33*743a8538
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601881.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931811472,-114.13084541907,1114.3544,-16.6000,WGS84,1.5118,1.3598,2.6959,"",0.000,0.000,23,20,0,0,00,06,35,37*07b86de0
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601882.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931575972,-114.13085165658,1114.2188,-16.6000,WGS84,1.4811,1.3554,2.6639,"",0.000,0.000,25,21,0,0,00,06,35,33*ed629fe7
PSRPOSA,USB1,0,48.5,FINESTEERING,2354,601882.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931704857,-114.13085664285,1114.5947,-16.6000,WGS84,1.5185,1.3769,2.7284,"",0.000,0.000,24,19,0,0,00,06,35,33*27d4455a
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601882.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931455318,-114.13085924699,1114.1943,-16.6000,WGS84,1.5016,1.3718,2.7342,"",0.000,0.000,26,21,0,0,00,06,35,33*10bec14b
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601882.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931596434,-114.13086242031,1114.4147,-16.6000,WGS84,1.5189,1.3646,2.7111,"",0.000,0.000,25,20,0,0,00,06,35,33*c15c30aa
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601882.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931230268,-114.13086567925,1114.3492,-16.6000,WGS84,1.5178,1.4233,2.7996,"",0.000,0.000,24,19,0,0,00,06,35,33*98813c72
PSRPOSA,USB1,0,51.5,FINESTEERING,2354,601883.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931143750,-114.13086508295,1113.7200,-16.6000,WGS84,1.6067,1.4487,2.9862,"",0.000,0.000,23,18,0,0,00,06,35,33*eab03613
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601883.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07930422587,-114.13088058863,1115.8001,-16.6000,WGS84,1.6016,1.4756,2.8288,"",0.000,0.000,24,19,0,0,00,06,35,33*ccde458b
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601883.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07930415658,-114.13088800941,1116.1871,-16.6000,WGS84,1.5808,1.3878,2.7640,"",0.000,0.000,24,19,0,0,00,06,35,33*c7125b27
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601883.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07930781287,-114.13088275534,1117.0261,-16.6000,WGS84,1.7708,1.4002,2.9505,"",0.000,0.000,22,17,0,0,00,06,35,33*86c8102f
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601883.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07930787119,-114.13088970741,1116.1009,-16.6000,WGS84,1.7835,1.5125,3.1065,"",0.000,0.000,23,18,0,0,00,06,35,33*61067e8e
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601884.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07930870978,-114.13088315530,1115.8023,-16.6000,WGS84,1.7755,1.4312,2.9822,"",0.000,0.000,23,18,0,0,00,06,35,13*1e40ed9a
PSRPOSA,USB1,0,49.0,FINESTEERING,2354,601884.200,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07931053691,-114.13088585657,1114.3633,-16.6000,WGS84,1.7878,1.5289,3.1346,"",0.000,0.000,22,17,0,0,00,06,35,33*b97637e1
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601884.400,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07931391654,-114.13088116171,1113.0132,-16.6000,WGS84,1.8141,1.5296,3.2245,"",0.000,0.000,21,17,0,0,00,06,35,13*2e85d396
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601884.600,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07931694596,-114.13087463154,1111.8635,-16.6000,WGS84,1.8353,1.5490,3.3504,"",0.000,0.000,22,17,0,0,00,06,35,13*805e4c36
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601884.800,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07932078859,-114.13086829641,1109.3718,-16.6000,WGS84,2.1927,1.5223,4.3827,"",0.000,0.000,21,16,0,0,00,06,35,33*91e92c62
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601885.000,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07931650701,-114.13086478064,1105.9690,-16.6000,WGS84,2.1951,1.5603,4.4036,"",0.000,0.000,22,17,0,0,00,06,35,37*939dba62
PSRPOSA,USB1,0,49.5,FINESTEERING,2354,601885.200,02040800,28ff,17399;SOL_COMPUTED,SINGLE,51.07933528195,-114.13086092825,1108.1728,-16.6000,WGS84,2.1964,1.5692,4.3504,"",0.000,0.000,22,17,0,0,00,06,35,33*f71c914e
PSRPOSA,USB1,0,59.5,FINESTEERING,2354,601885.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931748064,-114.13085960105,1103.1973,-16.6000,WGS84,2.1601,1.5373,5.2758,"",0.000,0.000,21,16,0,0,00,06,35,37*23554e43
PSRPOSA,USB1,0,59.5,FINESTEERING,2354,601885.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931446811,-114.13085599345,1098.1714,-16.6000,WGS84,2.0530,1.5793,5.0192,"",0.000,0.000,21,16,0,0,00,06,35,33*a70b6360
PSRPOSA,USB1,0,59.5,FINESTEERING,2354,601885.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931001990,-114.13086174166,1095.6549,-16.6000,WGS84,2.2317,1.5786,5.2617,"",0.000,0.000,20,15,0,0,00,06,35,17*286de49f
PSRPOSA,USB1,0,59.5,FINESTEERING,2354,601886.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07930591049,-114.13087335918,1097.2082,-16.6000,WGS84,2.2539,1.7421,5.5117,"",0.000,0.000,21,17,0,0,00,06,35,13*3d6e6ee0
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601886.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07931241142,-114.13088752841,1091.5026,-16.6000,WGS84,2.2728,1.5574,5.4870,"",0.000,0.000,20,16,0,0,00,06,35,33*dd5f78da
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601886.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07929761527,-114.13090769174,1100.5574,-16.6000,WGS84,2.2674,1.5507,5.8292,"",0.000,0.000,20,15,0,0,00,06,35,33*1e9256aa
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601886.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07929959286,-114.13090507668,1102.6031,-16.6000,WGS84,2.2700,1.5483,5.7389,"",0.000,0.000,21,16,0,0,00,06,35,33*a1526046
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601886.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07929723650,-114.13093331119,1117.8616,-16.6000,WGS84,2.3016,1.5008,4.7030,"",0.000,0.000,21,16,0,0,00,06,35,13*412f4f15
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601887.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07929610261,-114.13088770876,1096.9166,-16.6000,WGS84,2.2903,1.5515,5.3929,"",0.000,0.000,19,15,0,0,00,06,35,33*18ddcc22
PSRPOSA,USB1,0,54.0,FINESTEERING,2354,601887.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07928133025,-114.13089737463,1118.0476,-16.6000,WGS84,2.3027,1.5826,4.3733,"",0.000,0.000,20,16,0,0,00,06,35,37*da781464
PSRPOSA,USB1,0,58.5,FINESTEERING,2354,601887.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07929791931,-114.13081236175,1090.5467,-16.6000,WGS84,2.3068,1.6704,5.4426,"",0.000,0.000,18,15,0,0,00,06,35,17*b9950270
PSRPOSA,USB1,0,58.5,FINESTEERING,2354,601887.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07928648524,-114.13081736791,1090.1386,-16.6000,WGS84,2.3347,1.6272,5.5373,"",0.000,0.000,18,13,0,0,00,06,35,37*f58787d7
PSRPOSA,USB1,0,58.5,FINESTEERING,2354,601887.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07924185736,-114.13080558335,1081.2380,-16.6000,WGS84,3.7352,1.6874,7.3316,"",0.000,0.000,16,13,0,0,00,06,35,17*e1b0ff7e
PSRPOSA,USB1,0,58.5,FINESTEERING,2354,601888.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925296037,-114.13081970300,1075.8717,-16.6000,WGS84,2.4950,1.6849,5.7229,"",0.000,0.000,17,13,0,0,00,06,35,17*db4dfdeb
PSRPOSA,USB1,0,58.5,FINESTEERING,2354,601888.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925591459,-114.13085850288,1078.2225,-16.6000,WGS84,2.4962,1.9357,5.8527,"",0.000,0.000,16,13,0,0,00,06,35,37*43ecf46f
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601888.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925281757,-114.13087431281,1079.7059,-16.6000,WGS84,2.4694,1.9358,6.0945,"",0.000,0.000,16,13,0,0,00,06,35,37*a9f3ee8c
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601888.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07922662694,-114.13088423057,1078.0201,-16.6000,WGS84,3.0182,2.0722,6.1349,"",0.000,0.000,18,15,0,0,00,06,35,37*b6158c55
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601888.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07926533538,-114.13085642263,1077.2124,-16.6000,WGS84,2.5624,2.2159,8.7081,"",0.000,0.000,18,15,0,0,00,06,35,17*c87043d5
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601889.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07927473490,-114.13084773070,1076.5391,-16.6000,WGS84,2.5618,2.2852,9.1417,"",0.000,0.000,16,13,0,0,00,06,35,07*eeee5b52
PSRPOSA,USB1,0,61.5,FINESTEERING,2354,601889.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07925406764,-114.13082576399,1067.1293,-16.6000,WGS84,3.3204,2.0838,7.7076,"",0.000,0.000,17,14,0,0,00,06,35,13*0c3e05bd
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601889.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912846357,-114.13090147412,1050.5079,-16.6000,WGS84,5.9236,2.5093,12.0321,"",0.000,0.000,15,12,0,0,00,06,35,13*4edb3d26
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601889.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914604655,-114.13090503713,1056.2892,-16.6000,WGS84,4.1853,2.4789,7.9176,"",0.000,0.000,15,12,0,0,00,06,35,33*88925faa
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601889.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07914201660,-114.13092539520,1079.0977,-16.6000,WGS84,3.8782,2.4088,8.2160,"",0.000,0.000,14,11,0,0,00,06,35,13*788840b0
PSRPOSA,USB1,0,64.5,FINESTEERING,2354,601890.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908840384,-114.13111651936,1077.8339,-16.6000,WGS84,5.3785,6.8804,8.9360,"",0.000,0.000,13,10,0,0,00,06,35,17*1debf9ce
PSRPOSA,USB1,0,62.5,FINESTEERING,2354,601890.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07905057906,-114.13108202978,1092.0241,-16.6000,WGS84,3.2321,3.1238,6.4463,"",0.000,0.000,14,11,0,0,00,06,35,13*2b625e7d
PSRPOSA,USB1,0,62.5,FINESTEERING,2354,601890.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07906597407,-114.13100777796,1097.7964,-16.6000,WGS84,3.0434,1.7941,5.3674,"",0.000,0.000,15,12,0,0,00,06,35,33*c7f3d54e
PSRPOSA,USB1,0,62.5,FINESTEERING,2354,601890.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07911926328,-114.13098275727,1094.3282,-16.6000,WGS84,3.0408,2.9015,6.3803,"",0.000,0.000,15,13,0,0,00,06,35,17*abaa96bb
PSRPOSA,USB1,0,62.5,FINESTEERING,2354,601890.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07908216239,-114.13099028191,1095.9046,-16.6000,WGS84,2.9075,1.7681,5.5518,"",0.000,0.000,16,13,0,0,00,06,35,13*48bf9b4d
PSRPOSA,USB1,0,62.5,FINESTEERING,2354,601891.000,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07912317167,-114.13091715802,1075.2615,-16.6000,WGS84,4.6865,4.5573,8.5626,"",0.000,0.000,13,11,0,0,00,06,35,13*7042c86e
PSRPOSA,USB1,0,62.5,FINESTEERING,2354,601891.200,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07907292507,-114.13100345573,1090.4791,-16.6000,WGS84,2.7864,1.7123,5.8632,"",0.000,0.000,17,13,0,0,00,06,35,13*10f00f31
PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601891.400,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07906829480,-114.13101504635,1092.3008,-16.6000,WGS84,2.7097,1.6873,5.3595,"",0.000,0.000,17,14,0,0,00,06,35,33*fdebbd7b
PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601891.600,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07905426879,-114.13102557147,1088.0108,-16.6000,WGS84,2.6421,1.6605,4.8584,"",0.000,0.000,14,12,0,0,00,06,35,17*fc1dcc3a
PSRPOSA,USB1,0,68.0,FINESTEERING,2354,601891.800,02040000,28ff,17399;SOL_COMPUTED,SINGLE,51.07905592665,-114.13107866557,1068.4509,-16.6000,WGS84,2.6470,2.5444,6.9438,"",0.000,0.000,14,12,0,0,00,06,35,37*7537b341
